seed, mutant, status
519391232, 8409, SURVIVED
519391232, 8416, SURVIVED
519391232, 8420, SURVIVED
519391232, 8422, SURVIVED
519391232, 8419, SURVIVED
519391232, 8423, SURVIVED
519391232, 8426, SURVIVED
519391232, 8427, SURVIVED
519391232, 8428, SURVIVED
519391232, 8429, SURVIVED
519391232, 8430, SURVIVED
519391232, 8433, SURVIVED
519391232, 8441, SURVIVED
519391232, 17056, SURVIVED
519391232, 21341, SURVIVED
519391232, 21340, SURVIVED
519391232, 21339, SURVIVED
519391232, 21373, SURVIVED
519391232, 21371, SURVIVED
519391237, 3684, SURVIVED
519391232, 21343, SURVIVED
519391237, 3689, SURVIVED
519391232, 21342, SURVIVED
519391232, 21374, SURVIVED
519391237, 3720, SURVIVED
519391232, 21372, SURVIVED
519391237, 3721, SURVIVED
519391232, 21375, SURVIVED
519391237, 3725, SURVIVED
519391237, 3753, SURVIVED
519391237, 3726, SURVIVED
519391237, 3757, SURVIVED
519391237, 3758, SURVIVED
519391237, 3783, SURVIVED
519391237, 3789, SURVIVED
519391237, 5546, SURVIVED
519391232, 21389, SURVIVED
519391232, 22851, SURVIVED
519391237, 5547, SURVIVED
519391232, 26198, SURVIVED
519391232, 21401, SURVIVED
519391232, 26197, SURVIVED
519391237, 5548, SURVIVED
519391237, 5550, SURVIVED
519391237, 5549, SURVIVED
519391237, 5551, SURVIVED
519391237, 26197, SURVIVED
519391237, 26198, SURVIVED
519391232, 29869, SURVIVED
519391232, 26207, SURVIVED
519391237, 30821, SURVIVED
519391232, 26204, SURVIVED
519391237, 31442, SURVIVED
519391237, 26207, SURVIVED
519391237, 31474, SURVIVED
519391237, 30793, SURVIVED
519391237, 30825, SURVIVED
519391232, 29252, SURVIVED
519391237, 26204, SURVIVED
519391237, 31476, SURVIVED
519391232, 29873, SURVIVED
519391232, 29902, SURVIVED
519391232, 29908, SURVIVED
519391232, 29907, SURVIVED
519391232, 29909, SURVIVED
519391232, 29910, SURVIVED
519391232, 29912, SURVIVED
519391232, 29913, SURVIVED
519391232, 29915, SURVIVED
519391232, 29916, SURVIVED
519391232, 29919, SURVIVED
519391232, 31442, SURVIVED
519391232, 31474, SURVIVED
519391232, 31476, SURVIVED
519391210, 1202, SURVIVED
519391210, 1170, SURVIVED
519391210, 1237, SURVIVED
519391210, 5075, SURVIVED
519391210, 5248, SURVIVED
519391210, 1236, SURVIVED
519391210, 5081, SURVIVED
519391210, 1238, SURVIVED
519391210, 5076, SURVIVED
519391210, 1317, SURVIVED
519391210, 5267, SURVIVED
